|-----------|-------------
|58  56  71 | 0   0   0   
|80  78  86 | 255 255 255 
|71  69  73 | 255 255 255 
|120 118 119| 255 255 255 
|153 152 154| 0   0   0   
|158 160 165| 0   0   0   
|135 139 152| 0   0   0   
|174 174 172| 0   0   0   
|171 170 164| 0   0   0   
|186 185 177| 255 255 255 
|170 170 163| 0   0   0   
|143 148 148| 0   0   0   
|142 152 158| 0   0   0   
|137 147 157| 255 255 255 
|119 129 136| 255 255 255 
|110 120 123| 255 255 255 
|136 146 146| 255 255 255 
|146 157 157| 255 255 255 
|142 149 160| 255 255 255 
|136 144 152| 0   0   0   
|132 139 144| 0   0   0   
|128 135 138| 255 255 255 
|127 133 137| 0   0   0   
|133 138 142| 0   0   0   
|150 155 162| 0   0   0   
|147 153 161| 0   0   0   
|139 152 154| 0   0   0   
|140 155 160| 255 255 255 
|142 157 167| 255 255 255 
|140 151 162| 255 255 255 
|138 145 155| 255 255 255 
|153 154 159| 255 255 255 
|173 171 167| 255 255 255 
|177 171 164| 255 255 255 
|170 163 161| 255 255 255 
|184 176 180| 0   0   0   
|175 175 179| 0   0   0   
|150 153 160| 255 255 255 
|139 146 156| 255 255 255 
|137 146 155| 255 255 255 
|126 138 144| 255 255 255 
|122 133 139| 255 255 255 
|126 138 140| 0   0   0   
|127 138 141| 255 255 255 
|123 134 140| 0   0   0   
|112 123 127| 0   0   0   
|93  102 101| 255 255 255 
|86  88  81 | 255 255 255 
|135 133 121| 0   0   0   
|137 131 118| 0   0   0   
|139 133 118| 0   0   0   
|140 136 118| 0   0   0   
|137 136 117| 0   0   0   
|134 134 119| 255 255 255 
|139 134 124| 255 255 255 
|142 132 126| 255 255 255 
|146 133 125| 255 255 255 
|146 135 122| 255 255 255 
|149 136 120| 0   0   0   
|151 134 116| 255 255 255 
|144 125 106| 255 255 255 
|133 109 90 | 255 255 255 
|115 86  68 | 255 255 255 
|106 69  56 | 255 255 255 
|99  60  44 | 0   0   0   
|106 67  48 | 0   0   0   
|106 62  45 | 0   0   0   
|109 57  50 | 0   0   0   
|107 56  45 | 0   0   0   
|105 56  36 | 0   0   0   
|106 58  33 | 0   0   0   
|99  54  24 | 0   0   0   
|93  50  22 | 0   0   0   
|91  50  23 | 255 255 255 
|88  49  23 | 255 255 255 
|87  45  23 | 255 255 255 
|90  48  26 | 255 255 255 
|89  44  21 | 255 255 255 
|89  45  20 | 255 255 255 
|88  45  20 | 255 255 255 
|88  45  19 | 255 255 255 
|91  50  24 | 255 255 255 
|91  52  26 | 255 255 255 
|95  53  32 | 255 255 255 
|95  55  35 | 255 255 255 
|91  54  32 | 255 255 255 
|82  49  33 | 255 255 255 
|73  40  29 | 255 255 255 
|66  35  30 | 255 255 255 
|38  13  5  | 255 255 255 
|99  80  67 | 255 255 255 
|77  68  63 | 0   0   0   
|42  41  40 | 255 255 255 
|82  81  71 | 0   0   0   
|61  59  54 | 0   0   0   
|68  64  65 | 0   0   0   
|82  77  71 | 255 255 255 
|135 128 116| 255 255 255 
|144 134 126| 255 255 255 
|142 132 128| 0   0   0   
|141 133 122| 0   0   0   
|103 101 90 | 0   0   0   
|102 102 94 | 0   0   0   
|106 104 98 | 255 255 255 
|97  95  92 | 0   0   0   
|130 130 127| 0   0   0   
|114 115 116| 0   0   0   
|116 122 120| 0   0   0   
|110 112 106| 255 255 255 
|113 114 109| 255 255 255 
|106 106 106| 255 255 255 
|84  83  88 | 255 255 255 
|70  67  81 | 255 255 255 
|62  61  74 | 255 255 255 
|58  58  69 | 0   0   0   
|45  47  53 | 0   0   0   
|33  37  41 | 0   0   0   
|29  29  37 | 0   0   0   
|66  64  73 | 255 255 255 
|97  94  105| 255 255 255 
|133 130 142| 0   0   0   
|156 153 167| 0   0   0   
|151 152 162| 0   0   0   
|142 144 156| 0   0   0   
|146 147 152| 0   0   0   
|142 142 149| 0   0   0   
|154 154 162| 0   0   0   
|124 121 135| 0   0   0   
|54  51  64 | 0   0   0   
|80  79  86 | 0   0   0   
|66  64  68 | 0   0   0   
|93  92  91 | 0   0   0   
|152 149 150| 255 255 255 
|154 150 159| 0   0   0   
|151 151 166| 0   0   0   
|113 113 113| 0   0   0   
|111 110 106| 0   0   0   
|128 126 120| 0   0   0   
|115 113 107| 0   0   0   
|91  94  94 | 0   0   0   
|96  105 111| 0   0   0   
|104 114 122| 0   0   0   
|102 110 117| 0   0   0   
|96  104 107| 0   0   0   
|100 108 109| 0   0   0   
|134 141 144| 0   0   0   
|145 152 161| 0   0   0   
|143 150 159| 0   0   0   
|134 139 144| 0   0   0   
|127 132 137| 255 255 255 
|134 138 144| 255 255 255 
|138 143 147| 255 255 255 
|147 151 156| 255 255 255 
|155 160 165| 255 255 255 
|142 153 157| 255 255 255 
|129 142 148| 255 255 255 
|134 148 157| 255 255 255 
|126 138 149| 255 255 255 
|145 152 160| 255 255 255 
|144 146 149| 255 255 255 
|148 146 144| 255 255 255 
|164 156 149| 255 255 255 
|179 169 165| 255 255 255 
|198 188 187| 0   0   0   
|195 194 195| 0   0   0   
|176 178 183| 255 255 255 
|131 140 147| 255 255 255 
|123 132 141| 255 255 255 
|121 131 139| 255 255 255 
|127 138 144| 255 255 255 
|133 144 149| 255 255 255 
|126 135 140| 0   0   0   
|119 129 134| 0   0   0   
|108 117 118| 255 255 255 
|96  102 99 | 255 255 255 
|100 101 93 | 255 255 255 
|127 123 109| 0   0   0   
|136 128 114| 0   0   0   
|139 130 118| 0   0   0   
|137 133 116| 0   0   0   
|134 133 116| 0   0   0   
|139 138 123| 0   0   0   
|140 132 121| 255 255 255 
|145 131 125| 255 255 255 
|153 134 126| 255 255 255 
|150 133 120| 255 255 255 
|146 125 108| 0   0   0   
|136 106 85 | 255 255 255 
|128 95  73 | 255 255 255 
|119 81  58 | 255 255 255 
|123 79  60 | 0   0   0   
|122 73  56 | 0   0   0   
|116 67  51 | 0   0   0   
|116 66  48 | 0   0   0   
|110 59  43 | 0   0   0   
|113 54  49 | 0   0   0   
|109 54  42 | 0   0   0   
|106 53  33 | 0   0   0   
|104 54  30 | 0   0   0   
|95  51  27 | 255 255 255 
|88  47  23 | 255 255 255 
|85  48  23 | 255 255 255 
|81  47  20 | 255 255 255 
|79  43  19 | 255 255 255 
|86  46  24 | 255 255 255 
|83  42  20 | 255 255 255 
|83  41  20 | 255 255 255 
|86  45  21 | 255 255 255 
|82  43  17 | 255 255 255 
|83  46  20 | 255 255 255 
|87  50  23 | 255 255 255 
|90  52  28 | 255 255 255 
|91  54  31 | 255 255 255 
|90  56  33 | 255 255 255 
|86  54  35 | 255 255 255 
|78  46  33 | 255 255 255 
|72  39  30 | 255 255 255 
|45  19  11 | 255 255 255 
|75  53  41 | 255 255 255 
|95  82  76 | 255 255 255 
|47  41  39 | 255 255 255 
|57  52  44 | 0   0   0   
|65  60  54 | 0   0   0   
|75  70  66 | 0   0   0   
|93  86  80 | 0   0   0   
|129 121 112| 0   0   0   
|139 130 122| 255 255 255 
|144 134 128| 0   0   0   
|110 104 96 | 0   0   0   
|80  78  73 | 0   0   0   
|93  93  91 | 255 255 255 
|101 100 100| 0   0   0   
|90  89  87 | 0   0   0   
|124 123 120| 0   0   0   
|146 147 149| 0   0   0   
|145 148 148| 0   0   0   
|103 104 103| 0   0   0   
|82  81  81 | 0   0   0   
|72  73  74 | 255 255 255 
|73  71  77 | 255 255 255 
|56  54  67 | 0   0   0   
|37  35  50 | 0   0   0   
|35  34  47 | 0   0   0   
|46  45  55 | 0   0   0   
|70  73  77 | 0   0   0   
|108 108 115| 0   0   0   
|146 144 152| 255 255 255 
|154 152 162| 255 255 255 
|151 148 158| 0   0   0   
|148 147 158| 0   0   0   
|143 144 153| 0   0   0   
|149 152 163| 0   0   0   
|151 153 157| 0   0   0   
|146 147 150| 0   0   0   
|150 150 157| 0   0   0   
|152 151 160| 0   0   0   
|74  73  81 | 255 255 255 
|66  65  70 | 255 255 255 
|80  79  82 | 0   0   0   
|84  84  82 | 0   0   0   
|136 131 133| 0   0   0   
|158 153 161| 255 255 255 
|156 154 166| 0   0   0   
|147 148 152| 0   0   0   
|161 162 160| 0   0   0   
|177 175 172| 255 255 255 
|168 164 162| 255 255 255 
|141 143 144| 255 255 255 
|119 128 133| 0   0   0   
|114 123 129| 0   0   0   
|105 111 116| 0   0   0   
|121 126 129| 0   0   0   
|146 151 153| 0   0   0   
|116 121 124| 0   0   0   
|141 150 155| 0   0   0   
|137 145 152| 255 255 255 
|126 133 139| 0   0   0   
|124 130 138| 0   0   0   
|124 131 136| 255 255 255 
|127 134 137| 0   0   0   
|123 130 132| 255 255 255 
|156 163 164| 255 255 255 
|153 163 167| 255 255 255 
|127 138 145| 0   0   0   
|125 138 146| 0   0   0   
|113 127 135| 255 255 255 
|138 146 151| 255 255 255 
|130 134 135| 0   0   0   
|140 137 135| 0   0   0   
|167 159 154| 0   0   0   
|190 179 171| 255 255 255 
|200 190 185| 255 255 255 
|211 207 207| 0   0   0   
|189 190 195| 0   0   0   
|131 138 144| 0   0   0   
|124 134 142| 255 255 255 
|125 134 144| 255 255 255 
|131 142 150| 0   0   0   
|132 143 149| 0   0   0   
|129 137 143| 255 255 255 
|118 126 131| 255 255 255 
|100 104 105| 255 255 255 
|95  98  91 | 255 255 255 
|111 110 98 | 0   0   0   
|130 124 110| 0   0   0   
|136 127 114| 0   0   0   
|140 130 120| 255 255 255 
|135 129 114| 255 255 255 
|137 133 116| 0   0   0   
|138 134 117| 0   0   0   
|151 140 126| 255 255 255 
|160 138 130| 255 255 255 
|152 127 117| 255 255 255 
|138 110 98 | 255 255 255 
|131 100 81 | 255 255 255 
|134 94  71 | 0   0   0   
|136 93  67 | 0   0   0   
|136 90  63 | 0   0   0   
|129 78  56 | 0   0   0   
|124 71  52 | 0   0   0   
|118 64  48 | 0   0   0   
|116 60  45 | 0   0   0   
|111 58  42 | 0   0   0   
|112 56  44 | 0   0   0   
|108 54  38 | 0   0   0   
|108 55  33 | 255 255 255 
|104 55  31 | 0   0   0   
|96  51  32 | 255 255 255 
|90  47  29 | 255 255 255 
|84  47  25 | 255 255 255 
|81  47  20 | 255 255 255 
|78  43  20 | 255 255 255 
|77  42  19 | 255 255 255 
|79  41  19 | 255 255 255 
|77  38  19 | 255 255 255 
|82  43  23 | 255 255 255 
|79  41  20 | 255 255 255 
|81  46  21 | 255 255 255 
|81  46  20 | 255 255 255 
|87  50  24 | 255 255 255 
|89  52  27 | 255 255 255 
|89  54  29 | 255 255 255 
|88  54  31 | 255 255 255 
|84  49  34 | 255 255 255 
|84  50  41 | 255 255 255 
|56  25  17 | 255 255 255 
|63  37  27 | 255 255 255 
|98  79  71 | 255 255 255 
|56  41  41 | 255 255 255 
|45  30  29 | 0   0   0   
|97  86  83 | 0   0   0   
|111 101 94 | 0   0   0   
|102 92  85 | 0   0   0   
|111 101 96 | 0   0   0   
|136 127 119| 0   0   0   
|121 111 103| 255 255 255 
|84  81  76 | 0   0   0   
|95  94  94 | 0   0   0   
|96  96  101| 255 255 255 
|107 107 111| 0   0   0   
|118 116 116| 0   0   0   
|135 134 132| 0   0   0   
|152 152 151| 255 255 255 
|126 125 128| 255 255 255 
|55  57  59 | 0   0   0   
|63  64  66 | 0   0   0   
|78  77  80 | 255 255 255 
|74  72  76 | 0   0   0   
|39  36  47 | 0   0   0   
|75  72  83 | 0   0   0   
|102 99  110| 0   0   0   
|126 124 134| 0   0   0   
|145 147 151| 0   0   0   
|149 148 154| 255 255 255 
|148 145 151| 255 255 255 
|146 143 151| 255 255 255 
|148 145 153| 0   0   0   
|145 144 150| 0   0   0   
|152 152 159| 0   0   0   
|139 145 150| 0   0   0   
|124 126 131| 0   0   0   
|143 145 148| 0   0   0   
|149 150 153| 255 255 255 
|159 159 168| 255 255 255 
|119 118 125| 255 255 255 
|51  50  55 | 255 255 255 
|86  85  89 | 255 255 255 
|85  85  88 | 0   0   0   
|119 115 120| 0   0   0   
|155 152 155| 255 255 255 
|155 155 164| 0   0   0   
|130 136 143| 0   0   0   
|150 153 156| 0   0   0   
|177 176 179| 0   0   0   
|183 179 179| 255 255 255 
|180 181 184| 255 255 255 
|172 181 186| 0   0   0   
|162 172 175| 255 255 255 
|152 161 162| 255 255 255 
|201 203 206| 255 255 255 
|199 197 203| 255 255 255 
|134 140 142| 255 255 255 
|94  108 108| 255 255 255 
|86  97  101| 255 255 255 
|89  101 107| 255 255 255 
|88  100 108| 255 255 255 
|90  100 104| 0   0   0   
|79  89  91 | 0   0   0   
|98  110 107| 0   0   0   
|110 121 117| 0   0   0   
|99  108 112| 0   0   0   
|96  108 112| 0   0   0   
|111 125 128| 0   0   0   
|109 125 127| 0   0   0   
|139 149 150| 0   0   0   
|145 151 150| 0   0   0   
|178 175 174| 255 255 255 
|181 174 170| 255 255 255 
|194 182 172| 255 255 255 
|209 197 190| 255 255 255 
|214 211 207| 255 255 255 
|177 178 181| 0   0   0   
|117 125 131| 0   0   0   
|122 133 141| 0   0   0   
|126 136 145| 255 255 255 
|127 136 148| 0   0   0   
|126 136 144| 0   0   0   
|127 134 141| 255 255 255 
|116 119 125| 255 255 255 
|111 112 112| 255 255 255 
|102 101 93 | 255 255 255 
|106 103 90 | 0   0   0   
|128 120 106| 0   0   0   
|132 122 111| 0   0   0   
|137 125 116| 255 255 255 
|140 130 116| 255 255 255 
|141 133 115| 0   0   0   
|153 145 125| 255 255 255 
|160 141 126| 255 255 255 
|146 120 107| 255 255 255 
|132 99  85 | 255 255 255 
|132 96  79 | 255 255 255 
|136 94  73 | 0   0   0   
|140 95  66 | 0   0   0   
|137 88  57 | 0   0   0   
|132 78  49 | 0   0   0   
|131 76  50 | 0   0   0   
|124 66  47 | 0   0   0   
|123 66  49 | 0   0   0   
|118 61  45 | 0   0   0   
|111 59  41 | 0   0   0   
|107 56  38 | 0   0   0   
|103 53  31 | 0   0   0   
|104 55  30 | 255 255 255 
|104 56  32 | 255 255 255 
|100 51  37 | 255 255 255 
|97  50  35 | 255 255 255 
|93  48  28 | 255 255 255 
|88  47  22 | 255 255 255 
|83  46  23 | 255 255 255 
|81  45  25 | 255 255 255 
|77  37  18 | 255 255 255 
|76  38  21 | 255 255 255 
|79  41  23 | 255 255 255 
|81  41  22 | 255 255 255 
|83  46  25 | 255 255 255 
|77  41  18 | 255 255 255 
|82  46  20 | 255 255 255 
|87  52  23 | 255 255 255 
|84  50  23 | 255 255 255 
|88  50  29 | 255 255 255 
|89  51  34 | 255 255 255 
|90  50  43 | 255 255 255 
|79  43  34 | 255 255 255 
|63  31  22 | 255 255 255 
|100 73  66 | 255 255 255 
|66  43  44 | 255 255 255 
|61  36  42 | 255 255 255 
|81  61  60 | 0   0   0   
|127 113 103| 255 255 255 
|130 117 111| 0   0   0   
|120 105 106| 0   0   0   
|107 94  87 | 0   0   0   
|85  76  66 | 255 255 255 
|96  91  90 | 255 255 255 
|95  94  100| 0   0   0   
|109 110 118| 0   0   0   
|128 129 136| 0   0   0   
|139 137 137| 0   0   0   
|148 144 143| 255 255 255 
|149 147 145| 255 255 255 
|128 127 130| 0   0   0   
|53  55  59 | 0   0   0   
|55  57  58 | 0   0   0   
|75  75  73 | 255 255 255 
|79  79  75 | 0   0   0   
|121 116 119| 0   0   0   
|144 139 146| 0   0   0   
|148 143 151| 255 255 255 
|149 144 151| 255 255 255 
|141 141 145| 255 255 255 
|140 139 144| 255 255 255 
|150 148 153| 255 255 255 
|147 145 149| 255 255 255 
|143 142 147| 0   0   0   
|150 149 155| 0   0   0   
|132 133 136| 0   0   0   
|55  61  64 | 0   0   0   
|58  62  67 | 0   0   0   
|111 114 121| 0   0   0   
|153 154 162| 0   0   0   
|157 159 165| 0   0   0   
|150 150 156| 0   0   0   
|57  57  66 | 0   0   0   
|79  79  86 | 255 255 255 
|86  85  94 | 0   0   0   
|103 102 106| 0   0   0   
|145 145 144| 0   0   0   
|154 156 162| 0   0   0   
|127 139 148| 0   0   0   
|124 132 142| 0   0   0   
|130 134 138| 0   0   0   
|144 143 145| 255 255 255 
|158 162 163| 0   0   0   
|173 179 178| 0   0   0   
|172 178 176| 0   0   0   
|169 173 174| 0   0   0   
|194 194 198| 255 255 255 
|211 208 217| 255 255 255 
|146 147 154| 255 255 255 
|119 129 129| 0   0   0   
|143 151 153| 255 255 255 
|124 132 136| 255 255 255 
|115 124 130| 255 255 255 
|110 119 126| 255 255 255 
|112 120 124| 255 255 255 
|168 171 172| 0   0   0   
|172 172 170| 0   0   0   
|135 141 144| 255 255 255 
|100 108 114| 0   0   0   
|96  107 114| 255 255 255 
|122 133 140| 255 255 255 
|155 164 165| 0   0   0   
|149 151 147| 0   0   0   
|181 177 170| 0   0   0   
|187 179 170| 0   0   0   
|201 189 180| 0   0   0   
|209 198 192| 0   0   0   
|213 208 202| 255 255 255 
|168 168 167| 0   0   0   
|115 124 128| 0   0   0   
|125 136 145| 0   0   0   
|128 137 146| 0   0   0   
|132 140 150| 0   0   0   
|127 137 140| 0   0   0   
|125 132 135| 0   0   0   
|119 118 125| 255 255 255 
|135 131 131| 255 255 255 
|120 113 106| 255 255 255 
|104 99  85 | 0   0   0   
|130 127 111| 255 255 255 
|139 132 122| 255 255 255 
|134 129 119| 255 255 255 
|146 139 125| 0   0   0   
|155 142 125| 255 255 255 
|155 134 113| 255 255 255 
|141 110 90 | 255 255 255 
|133 95  73 | 255 255 255 
|139 96  72 | 255 255 255 
|144 96  74 | 0   0   0   
|144 91  62 | 0   0   0   
|144 88  57 | 0   0   0   
|134 80  49 | 0   0   0   
|132 80  53 | 0   0   0   
|128 74  51 | 0   0   0   
|120 64  46 | 0   0   0   
|118 60  43 | 0   0   0   
|112 56  40 | 0   0   0   
|112 62  44 | 0   0   0   
|106 59  37 | 0   0   0   
|105 57  34 | 0   0   0   
|107 56  32 | 255 255 255 
|103 54  32 | 255 255 255 
|107 60  42 | 255 255 255 
|98  53  36 | 255 255 255 
|94  51  34 | 255 255 255 
|92  49  32 | 255 255 255 
|92  49  34 | 255 255 255 
|90  49  33 | 255 255 255 
|83  44  29 | 255 255 255 
|80  41  26 | 255 255 255 
|78  42  27 | 255 255 255 
|78  42  24 | 255 255 255 
|81  45  27 | 255 255 255 
|77  42  23 | 255 255 255 
|79  43  21 | 255 255 255 
|81  45  20 | 255 255 255 
|83  51  22 | 255 255 255 
|85  53  26 | 255 255 255 
|89  51  31 | 255 255 255 
|92  54  38 | 255 255 255 
|90  52  41 | 255 255 255 
|79  46  30 | 255 255 255 
|100 72  56 | 255 255 255 
|68  42  47 | 255 255 255 
|57  28  39 | 255 255 255 
|68  46  34 | 255 255 255 
|133 115 96 | 255 255 255 
|136 121 109| 0   0   0   
|128 114 114| 0   0   0   
|89  80  75 | 0   0   0   
|75  69  59 | 0   0   0   
|95  90  85 | 255 255 255 
|97  93  94 | 255 255 255 
|114 111 120| 0   0   0   
|145 145 152| 0   0   0   
|137 134 140| 0   0   0   
|141 139 143| 0   0   0   
|143 144 146| 0   0   0   
|142 144 149| 0   0   0   
|71  77  83 | 0   0   0   
|47  52  54 | 0   0   0   
|80  76  77 | 255 255 255 
|94  87  84 | 0   0   0   
|124 113 111| 0   0   0   
|157 149 146| 255 255 255 
|147 148 149| 0   0   0   
|138 141 144| 0   0   0   
|133 138 141| 0   0   0   
|153 154 158| 0   0   0   
|145 144 149| 255 255 255 
|139 137 140| 255 255 255 
|150 148 148| 0   0   0   
|153 153 155| 0   0   0   
|137 141 145| 0   0   0   
|59  65  74 | 0   0   0   
|73  74  85 | 0   0   0   
|98  98  106| 0   0   0   
|151 152 158| 0   0   0   
|155 154 162| 0   0   0   
|170 167 174| 0   0   0   
|115 111 118| 0   0   0   
|66  63  70 | 0   0   0   
|93  92  97 | 255 255 255 
|91  96  92 | 0   0   0   
|120 127 122| 0   0   0   
|157 161 165| 0   0   0   
|132 144 152| 0   0   0   
|129 137 146| 0   0   0   
|128 135 143| 0   0   0   
|125 131 136| 255 255 255 
|132 139 141| 255 255 255 
|152 160 160| 255 255 255 
|169 175 173| 0   0   0   
|170 174 176| 0   0   0   
|164 167 169| 0   0   0   
|207 207 214| 0   0   0   
|195 197 198| 255 255 255 
|179 182 180| 255 255 255 
|206 208 210| 0   0   0   
|167 174 177| 255 255 255 
|140 149 154| 255 255 255 
|123 133 139| 255 255 255 
|129 134 140| 255 255 255 
|200 196 197| 255 255 255 
|204 196 193| 255 255 255 
|195 195 198| 0   0   0   
|142 147 153| 0   0   0   
|129 135 146| 0   0   0   
|142 150 159| 255 255 255 
|174 178 181| 255 255 255 
|166 167 162| 255 255 255 
|188 184 173| 0   0   0   
|189 178 167| 0   0   0   
|205 197 187| 0   0   0   
|217 209 201| 0   0   0   
|206 203 199| 0   0   0   
|162 163 160| 0   0   0   
|111 121 124| 255 255 255 
|129 141 148| 255 255 255 
|132 142 152| 0   0   0   
|129 137 144| 0   0   0   
|131 139 141| 0   0   0   
|117 123 125| 255 255 255 
|117 117 117| 255 255 255 
|128 124 120| 255 255 255 
|115 108 99 | 255 255 255 
|116 109 95 | 255 255 255 
|140 134 117| 255 255 255 
|143 135 123| 255 255 255 
|152 143 129| 255 255 255 
|151 137 122| 0   0   0   
|147 126 106| 0   0   0   
|130 98  77 | 255 255 255 
|133 92  66 | 255 255 255 
|142 97  69 | 255 255 255 
|146 94  65 | 0   0   0   
|147 90  63 | 0   0   0   
|140 83  52 | 0   0   0   
|141 86  52 | 0   0   0   
|135 81  51 | 0   0   0   
|123 72  46 | 0   0   0   
|119 66  46 | 255 255 255 
|120 62  45 | 255 255 255 
|119 62  45 | 0   0   0   
|114 58  43 | 0   0   0   
|116 65  46 | 0   0   0   
|111 64  41 | 0   0   0   
|112 63  40 | 255 255 255 
|111 60  35 | 255 255 255 
|104 57  33 | 255 255 255 
|102 56  35 | 255 255 255 
|99  58  40 | 255 255 255 
|95  55  36 | 255 255 255 
|95  54  36 | 255 255 255 
|99  56  40 | 255 255 255 
|95  51  36 | 255 255 255 
|87  48  32 | 255 255 255 
|87  51  33 | 255 255 255 
|82  46  29 | 255 255 255 
|78  42  27 | 255 255 255 
|77  41  27 | 255 255 255 
|76  40  25 | 255 255 255 
|79  42  24 | 255 255 255 
|81  45  22 | 255 255 255 
|83  49  21 | 255 255 255 
|84  51  24 | 255 255 255 
|90  54  31 | 255 255 255 
|92  54  37 | 255 255 255 
|86  47  32 | 255 255 255 
|86  48  32 | 255 255 255 
|94  68  48 | 255 255 255 
|63  39  45 | 255 255 255 
|47  23  34 | 255 255 255 
|94  73  57 | 255 255 255 
|130 112 91 | 255 255 255 
|135 121 103| 0   0   0   
|135 125 123| 0   0   0   
|138 130 126| 0   0   0   
|128 125 114| 0   0   0   
|131 128 121| 255 255 255 
|130 127 125| 255 255 255 
|145 140 146| 255 255 255 
|146 142 152| 255 255 255 
|140 141 149| 255 255 255 
|139 140 148| 255 255 255 
|137 141 147| 0   0   0   
|145 149 156| 0   0   0   
|106 113 118| 255 255 255 
|54  58  64 | 0   0   0   
|73  69  73 | 255 255 255 
|92  81  82 | 0   0   0   
|96  85  80 | 0   0   0   
|144 135 131| 255 255 255 
|149 148 144| 0   0   0   
|141 147 148| 0   0   0   
|147 152 155| 0   0   0   
