|-----------|-------------
|iR  iG  iB | oR  oG  oB  
|-----------|-------------
|172 152 123| 28  139 120 
|171 152 118| 33  142 117 
|173 151 125| 34  141 119 
|178 154 122| 36  137 125 
|176 148 120| 41  129 133 
|171 144 119| 53  121 139 
|165 146 110| 67  114 144 
|163 142 113| 78  109 148 
|163 138 107| 83  107 149 
|159 133 103| 84  107 148 
|147 122 102| 84  107 148 
|141 119 96 | 86  106 148 
|140 113 86 | 88  106 147 
|141 114 91 | 90  106 146 
|101 88  78 | 91  105 145 
|43  42  49 | 92  105 144 
|46  44  58 | 92  105 144 
|40  43  55 | 92  105 145 
|36  42  54 | 92  107 144 
|41  43  47 | 92  107 144 
|42  44  51 | 93  107 145 
|36  41  56 | 93  107 145 
|35  38  44 | 92  107 146 
|38  38  46 | 91  107 146 
|37  37  43 | 87  109 145 
|39  40  45 | 77  112 142 
|40  39  48 | 63  117 138 
|39  39  47 | 45  125 133 
|39  42  49 | 33  130 129 
|38  39  53 | 26  133 126 
|38  37  46 | 24  133 126 
|33  36  45 | 26  132 125 
|34  37  42 | 25  133 126 
|35  38  42 | 26  135 125 
|34  37  41 | 26  135 124 
|31  35  40 | 25  136 125 
|31  34  40 | 24  135 125 
|33  34  48 | 24  133 126 
|32  35  46 | 23  133 126 
|25  34  42 | 23  133 124 
|34  35  45 | 22  134 124 
|34  35  40 | 21  133 124 
|32  33  36 | 21  133 124 
|32  35  42 | 4   130 128 
|32  33  43 | 4   130 128 
|24  28  35 | 4   130 128 
|16  18  26 | 0   128 128 
|14  12  16 | 1   128 128 
|8   8   10 | 2   128 128 
|11  12  21 | 3   128 128 
|51  62  79 | 2   128 128 
|16  36  57 | 1   128 128 
|68  71  89 | 0   128 128 
|57  74  98 | 1   128 128 
|41  59  78 | 2   127 129 
|124 108 101| 4   127 129 
|137 109 86 | 5   127 129 
|136 110 86 | 7   128 130 
|135 112 84 | 7   127 129 
|135 111 83 | 8   128 129 
|137 106 85 | 8   128 129 
|156 131 102| 9   128 129 
|145 124 91 | 13  130 127 
|139 119 85 | 20  134 123 
|142 120 87 | 29  139 120 
|153 129 95 | 35  141 118 
|153 127 100| 37  140 121 
|142 118 80 | 38  135 126 
|131 106 70 | 42  130 132 
|124 100 74 | 52  123 138 
|113 95  68 | 65  116 144 
|111 92  68 | 77  111 147 
|115 94  67 | 84  108 148 
|117 93  68 | 87  106 149 
|124 103 76 | 87  106 150 
|113 96  70 | 89  106 149 
|128 104 82 | 90  106 147 
|127 97  77 | 91  105 145 
|131 108 90 | 92  105 145 
|101 88  79 | 92  105 145 
|41  39  47 | 92  105 145 
|39  45  57 | 92  105 145 
|38  45  60 | 92  107 144 
|39  44  52 | 92  107 144 
|38  45  46 | 92  107 144 
|41  44  52 | 93  107 145 
|40  42  55 | 93  107 145 
|40  42  49 | 93  107 145 
|40  43  47 | 89  108 145 
|42  43  49 | 82  110 143 
|39  41  51 | 68  115 139 
|40  41  47 | 52  122 135 
|41  42  48 | 37  128 130 
|41  41  52 | 29  133 127 
|40  38  46 | 25  134 126 
|36  37  50 | 24  133 126 
|34  36  47 | 25  133 124 
|28  34  38 | 25  134 126 
|27  36  39 | 26  135 125 
|26  39  41 | 26  135 125 
|34  37  41 | 26  135 126 
|39  35  48 | 25  133 126 
|36  38  48 | 24  133 126 
|32  36  46 | 24  132 125 
|38  34  47 | 23  133 123 
|36  35  44 | 23  134 124 
|33  39  45 | 22  135 125 
|34  38  41 | 5   130 128 
|40  39  45 | 5   130 128 
|35  35  42 | 5   130 128 
|32  33  43 | 0   128 128 
|25  27  37 | 1   128 128 
|9   13  20 | 2   129 128 
|4   3   10 | 3   130 128 
|26  37  48 | 2   129 128 
|47  75  90 | 1   128 128 
|54  61  82 | 0   128 128 
|51  62  89 | 2   128 129 
|70  81  90 | 2   128 129 
|134 109 93 | 3   128 130 
|133 106 79 | 4   128 128 
|133 105 80 | 6   128 129 
|133 108 83 | 5   128 129 
|135 108 87 | 5   128 130 
|132 101 85 | 7   128 129 
|125 102 73 | 8   128 128 
|129 110 77 | 13  129 126 
|136 115 86 | 19  133 123 
|139 113 88 | 28  137 121 
|147 120 93 | 36  138 120 
|179 151 123| 38  138 124 
|167 141 104| 41  134 129 
|131 107 77 | 44  129 134 
|135 113 92 | 52  124 138 
|128 108 85 | 64  117 143 
|134 115 88 | 77  111 147 
|130 110 86 | 85  107 149 
|127 104 84 | 88  106 150 
|137 109 84 | 90  104 149 
|132 105 82 | 90  104 148 
|135 113 91 | 91  105 147 
|141 120 95 | 92  106 146 
|126 108 84 | 93  106 145 
|131 111 93 | 92  107 144 
|127 115 105| 92  107 144 
|52  50  47 | 92  107 144 
|38  38  48 | 92  107 144 
|46  49  62 | 92  107 144 
|37  45  50 | 93  107 145 
|45  43  49 | 93  107 145 
|43  44  57 | 93  107 145 
|44  42  49 | 93  107 145 
|47  42  49 | 91  107 144 
|48  42  53 | 86  109 142 
|43  40  54 | 76  113 141 
|45  41  49 | 61  119 137 
|46  43  51 | 45  126 132 
|41  44  56 | 33  131 129 
|35  45  49 | 27  133 126 
|38  41  54 | 25  133 124 
|38  39  50 | 25  134 124 
|34  38  44 | 25  135 125 
|30  38  44 | 25  136 125 
|32  42  50 | 26  135 125 
|37  40  47 | 25  135 126 
|40  37  52 | 25  134 126 
|41  38  54 | 25  133 126 
|38  39  48 | 25  133 124 
|41  35  47 | 25  134 124 
|38  40  47 | 24  134 123 
|34  41  47 | 24  134 124 
|36  40  46 | 6   129 127 
|39  36  43 | 6   129 127 
|38  39  44 | 6   129 127 
|36  39  44 | 0   128 128 
|33  36  46 | 1   129 128 
|25  32  43 | 2   130 128 
|17  17  31 | 4   130 128 
|4   12  23 | 2   130 128 
|42  60  69 | 1   129 128 
|49  70  78 | 0   128 128 
|5   26  29 | 1   130 129 
|97  96  84 | 3   130 129 
|136 110 85 | 4   130 129 
|139 112 90 | 6   129 130 
|135 107 86 | 5   130 129 
|140 112 91 | 6   129 130 
|139 109 92 | 6   129 130 
|130 96  78 | 5   128 130 
|141 123 95 | 8   128 129 
|144 126 96 | 11  129 127 
|143 123 95 | 18  132 124 
|146 122 96 | 27  136 122 
|146 119 91 | 36  137 124 
|176 147 115| 42  135 127 
|176 148 114| 45  131 131 
|131 106 87 | 47  128 134 
|135 115 99 | 52  123 138 
|131 111 86 | 62  118 142 
|136 116 86 | 75  112 146 
|132 110 88 | 83  107 148 
|131 104 89 | 88  104 149 
|133 105 82 | 89  104 150 
|129 106 83 | 89  104 150 
|131 111 81 | 90  104 148 
|136 112 85 | 92  106 146 
|131 106 89 | 93  107 145 
|133 107 89 | 93  107 144 
|139 108 86 | 93  107 144 
|137 113 96 | 93  107 144 
|93  79  80 | 93  107 144 
|40  39  52 | 94  107 145 
|38  44  57 | 94  107 145 
|49  45  52 | 93  107 144 
|42  45  56 | 93  107 144 
|43  45  49 | 93  107 144 
|48  44  51 | 93  107 144 
|44  41  51 | 90  108 144 
|41  42  55 | 83  110 142 
|35  45  50 | 71  117 139 
|40  43  51 | 55  123 135 
|45  44  58 | 42  129 130 
|41  44  53 | 31  133 126 
|33  39  48 | 27  133 124 
|42  41  50 | 26  134 124 
|40  40  48 | 26  134 124 
|35  38  46 | 26  135 124 
|39  41  50 | 26  135 125 
|37  43  45 | 27  135 126 
|39  44  51 | 26  133 126 
|43  40  54 | 27  132 125 
|41  40  48 | 26  133 125 
|45  40  46 | 26  133 124 
|42  42  49 | 26  134 124 
|38  44  49 | 25  135 125 
|40  43  53 | 6   130 127 
|41  41  50 | 6   130 127 
|39  41  46 | 6   130 127 
|30  37  35 | 0   128 128 
|30  35  38 | 1   129 128 
|31  38  53 | 3   129 128 
|27  33  54 | 4   130 128 
|20  25  37 | 3   129 128 
|30  35  46 | 1   128 129 
|8   17  27 | 1   129 128 
|108 91  91 | 3   129 130 
|145 108 97 | 4   130 129 
|127 107 82 | 7   131 129 
|137 111 87 | 8   131 129 
|130 101 78 | 9   131 129 
|146 115 92 | 8   130 129 
|136 108 84 | 7   130 129 
|136 109 86 | 6   130 129 
|140 118 95 | 6   128 128 
|143 123 92 | 9   129 128 
|139 119 92 | 15  131 126 
|142 118 93 | 24  135 125 
|152 125 94 | 35  136 125 
|170 143 110| 43  134 129 
|176 149 118| 47  130 132 
|134 109 86 | 49  127 134 
|135 114 92 | 51  124 136 
|127 107 82 | 59  120 139 
|128 107 81 | 71  114 144 
|130 105 81 | 80  108 148 
|134 108 86 | 85  105 149 
|130 107 89 | 86  104 150 
|128 102 83 | 86  104 149 
|132 103 80 | 88  105 148 
|135 106 85 | 91  106 147 
|131 106 86 | 94  106 145 
|126 100 79 | 94  107 144 
|129 103 77 | 95  107 144 
|139 112 85 | 95  107 144 
|131 103 84 | 95  107 144 
|114 100 90 | 96  107 145 
|66  62  64 | 95  107 144 
|55  43  56 | 95  107 145 
|40  41  55 | 94  107 144 
|40  46  52 | 94  107 144 
|43  43  51 | 94  107 144 
|45  44  54 | 94  107 145 
|39  43  55 | 90  109 143 
|39  44  51 | 80  113 142 
|39  45  51 | 67  119 137 
|43  41  52 | 52  125 133 
|41  43  53 | 39  130 129 
|35  41  50 | 31  133 126 
|38  44  49 | 28  134 124 
|38  42  47 | 27  134 124 
|38  41  46 | 27  134 124 
|42  43  48 | 27  135 125 
|35  42  44 | 27  135 126 
|39  41  47 | 26  134 126 
|40  44  53 | 26  133 126 
|37  43  50 | 26  133 126 
|40  40  41 | 26  133 126 
|34  37  45 | 26  133 124 
|29  33  44 | 26  133 124 
|34  30  34 | 6   130 127 
|31  23  28 | 6   130 127 
|53  47  46 | 6   130 127 
|104 95  84 | 0   128 128 
|109 95  86 | 1   129 128 
|89  80  83 | 3   129 128 
|58  57  67 | 5   130 128 
|42  40  49 | 3   129 128 
|45  40  45 | 2   129 128 
|117 100 99 | 1   128 129 
|135 109 93 | 4   128 128 
|128 102 79 | 6   130 129 
|137 110 88 | 10  131 129 
|132 108 86 | 11  131 129 
|138 108 88 | 12  132 128 
|137 104 83 | 12  132 128 
|142 110 83 | 10  133 127 
|141 112 85 | 9   131 128 
|147 124 96 | 8   130 128 
|152 130 102| 9   129 128 
|149 124 102| 13  131 127 
|145 120 95 | 21  134 126 
|147 125 90 | 33  135 125 
|166 143 107| 43  134 128 
|171 148 114| 48  132 130 
|128 103 78 | 49  130 131 
|135 108 88 | 50  127 133 
|134 112 86 | 57  122 136 
|120 101 71 | 67  116 141 
|123 97  71 | 77  109 145 
|145 118 95 | 80  107 148 
|133 108 85 | 83  105 149 
|126 98  78 | 84  104 149 
|133 103 87 | 87  105 148 
|132 103 87 | 91  106 146 
|127 100 81 | 95  106 145 
|130 102 84 | 96  107 144 
|123 98  71 | 97  105 145 
|136 111 80 | 97  107 144 
|134 105 82 | 98  106 145 
|136 109 84 | 98  106 145 
|124 105 82 | 97  106 145 
|128 107 93 | 96  106 145 
|78  63  64 | 95  106 145 
|51  48  45 | 94  107 144 
|34  36  43 | 94  107 144 
|38  42  55 | 94  107 144 
|43  42  54 | 92  107 144 
|45  48  55 | 86  111 143 
|42  47  54 | 76  115 140 
|47  46  55 | 62  122 136 
|41  46  53 | 49  126 132 
|42  47  55 | 38  130 129 
|41  46  52 | 32  133 126 
|41  47  51 | 29  135 125 
|37  45  50 | 28  135 125 
|40  45  49 | 28  133 124 
|35  43  52 | 27  134 126 
|38  40  52 | 26  134 126 
|36  40  43 | 26  133 126 
|38  39  42 | 26  133 126 
|43  43  46 | 26  133 126 
|45  46  54 | 26  134 126 
|82  74  71 | 26  134 126 
|130 113 95 | 6   130 128 
|171 147 131| 6   130 128 
|135 111 95 | 6   130 128 
|131 104 82 | 0   128 128 
|137 107 80 | 2   128 128 
|139 112 90 | 4   129 127 
|140 115 103| 6   129 127 
|136 112 101| 4   129 127 
|128 102 87 | 2   129 128 
|136 106 89 | 2   128 128 
|136 106 87 | 5   129 128 
|125 102 75 | 8   130 128 
|135 110 83 | 11  131 129 
|137 106 85 | 14  131 128 
|131 99  77 | 16  132 128 
|148 113 88 | 16  133 127 
|146 114 85 | 15  133 127 
|145 113 84 | 13  133 127 
|148 130 101| 11  132 127 
|147 120 96 | 10  131 128 
|147 118 98 | 12  132 128 
|150 121 100| 18  133 126 
|149 122 89 | 28  136 125 
|164 140 104| 39  136 125 
|175 154 117| 46  135 126 
|133 108 81 | 48  133 127 
|136 109 88 | 50  131 129 
|125 102 75 | 56  126 133 
|129 110 81 | 66  119 138 
|130 106 79 | 75  112 144 
|127 99  77 | 80  107 146 
|133 104 82 | 82  106 149 
|130 105 83 | 84  106 149 
|130 102 84 | 86  106 148 
|129 102 83 | 91  106 146 
|135 109 90 | 94  106 145 
|121 95  83 | 96  106 145 
|131 105 84 | 97  105 145 
|140 115 88 | 98  105 145 
|129 103 82 | 98  105 145 
|130 102 84 | 98  105 146 
|124 99  72 | 96  106 146 
|133 110 81 | 94  106 145 
|133 111 90 | 92  107 144 
|132 109 91 | 91  107 144 
|112 101 92 | 91  107 144 
|78  74  69 | 91  107 145 
|63  58  52 | 89  108 145 
|50  47  49 | 87  109 144 
|41  40  42 | 80  112 142 
|42  38  42 | 71  117 140 
|39  43  45 | 59  122 136 
|39  40  47 | 48  126 132 
|41  41  49 | 39  130 129 
|37  37  46 | 33  133 126 
|41  41  50 | 30  134 126 
|47  44  45 | 29  135 125 
|65  62  65 | 28  134 126 
|76  66  71 | 27  133 126 
|88  78  75 | 27  133 126 
|114 96  86 | 27  133 127 
|127 104 94 | 27  133 127 
|126 103 97 | 27  133 126 
|147 115 95 | 27  133 126 
|171 138 98 | 6   130 128 
|174 138 107| 6   130 128 
|137 108 86 | 6   130 128 
|125 105 85 | 0   128 128 
|130 106 86 | 2   128 128 
|134 108 85 | 4   129 128 
|136 110 87 | 6   129 128 
|141 115 88 | 4   129 128 
|133 109 81 | 2   129 128 
|125 96  77 | 2   128 128 
|138 108 91 | 5   130 128 
|139 107 89 | 9   130 128 
|135 98  80 | 13  131 128 
|134 102 81 | 16  131 129 
|137 102 81 | 19  133 127 
|140 107 83 | 20  133 127 
|139 109 80 | 19  133 126 
|134 106 82 | 17  133 126 
|151 124 103| 15  132 127 
|147 124 98 | 13  132 127 
|145 124 101| 13  133 127 
|145 122 99 | 16  134 126 
|142 120 87 | 24  135 125 
|164 141 106| 33  137 124 
|172 148 111| 39  138 124 
|139 115 85 | 44  136 123 
|136 113 89 | 49  133 126 
|135 109 85 | 57  127 131 
|136 110 86 | 67  120 137 
|136 113 88 | 76  113 144 
|131 103 82 | 80  108 146 
|136 108 91 | 82  106 148 
|129 106 84 | 83  106 148 
|129 107 77 | 86  107 147 
|141 118 90 | 89  106 146 
|130 106 86 | 92  105 145 
|124 103 84 | 94  105 145 
|122 101 75 | 96  105 145 
|128 107 77 | 99  103 146 
|126 105 82 | 99  104 146 
|132 110 85 | 98  104 146 
|136 109 88 | 94  105 146 
|139 114 88 | 91  106 145 
|129 102 81 | 88  107 144 
|130 107 83 | 87  107 144 
|122 98  76 | 86  107 144 
|136 107 92 | 86  107 145 
|128 96  87 | 86  107 145 
|124 105 89 | 84  108 145 
|123 108 93 | 81  110 145 
|116 99  90 | 76  113 144 
|105 96  87 | 68  117 140 
|106 92  82 | 58  122 136 
|110 94  87 | 49  126 133 
|118 101 95 | 42  129 130 
|120 102 96 | 36  132 128 
|128 109 96 | 32  133 126 
|131 116 97 | 30  133 126 
|139 114 94 | 28  134 126 
|132 104 85 | 27  135 127 
|130 103 86 | 28  133 127 
|135 103 79 | 28  133 127 
|128 95  74 | 28  133 127 
|139 108 76 | 28  133 127 
|156 127 85 | 7   129 127 
|169 136 105| 7   129 127 
|136 107 83 | 0   128 128 
|130 108 85 | 2   128 128 
|133 108 86 | 4   129 128 
|127 100 77 | 6   129 128 
|129 100 79 | 4   129 128 
|134 104 86 | 3   128 128 
|131 101 84 | 2   129 128 
|131 101 82 | 6   129 128 
|121 98  74 | 9   130 129 
|133 106 87 | 14  131 128 
|146 110 95 | 18  132 128 
|146 113 92 | 21  132 127 
|149 116 97 | 22  133 126 
|148 117 94 | 23  133 127 
|155 127 100| 22  132 127 
|160 128 105| 20  133 126 
|149 126 100| 18  133 126 
|144 125 100| 17  133 126 
|145 122 91 | 17  134 126 
|146 126 101| 21  136 124 
|145 123 98 | 27  138 122 
|161 135 104| 35  138 122 
|174 148 111| 41  137 123 
|138 114 77 | 49  133 126 
|130 104 77 | 59  126 132 
|139 112 90 | 70  118 137 
|139 108 88 | 78  112 142 
|131 107 81 | 81  109 147 
|130 110 84 | 82  107 147 
|132 111 87 | 83  107 147 
|134 109 92 | 85  107 147 
|134 107 82 | 87  107 147 
|138 112 81 | 90  106 145 
|135 108 92 | 92  105 144 
|128 105 84 | 94  105 145 
|127 107 83 | 97  104 146 
|117 96  70 | 98  104 147 
|131 105 81 | 96  104 147 
|133 104 81 | 92  105 146 
|134 107 84 | 88  106 145 
|134 108 85 | 84  107 144 
|131 103 81 | 83  107 144 
|133 109 86 | 82  108 145 
|126 105 83 | 81  108 146 
|131 101 83 | 81  108 146 
|130 99  84 | 81  108 146 
|131 106 77 | 81  109 146 
|132 112 84 | 79  110 145 
|119 99  76 | 75  113 142 
|121 103 76 | 67  117 140 
|133 109 85 | 60  121 138 
|129 98  78 | 52  125 134 
|135 103 86 | 45  127 131 
|127 103 85 | 38  130 129 
|130 106 83 | 34  132 128 
|128 104 75 | 32  133 127 
|133 107 84 | 30  133 127 
|126 99  80 | 29  133 127 
|128 102 82 | 29  133 127 
|137 104 81 | 28  134 128 
|112 80  58 | 28  134 126 
|140 115 88 | 0   0   0   
