INDEX  ROW  COLUMN R   G   B
12754  100  82     111 66  38
12755  100  83     111 65  40
12756  100  84     111 64  40
12757  100  85     111 64  40
12758  100  86     111 63  42
12759  100  87     111 62  42
12760  100  88     110 63  43
12761  100  89     111 67  44
12762  100  90     111 67  44
12763  100  91     111 67  44
12764  100  92     111 68  42
12765  100  93     111 65  46
12766  100  94     111 66  44
12767  100  95     109 64  46
12768  100  96     109 65  47
12769  100  97     109 65  47
12770  100  98     109 65  47
12771  100  99     109 65  47
12772  100  100    109 65  47
12773  100  101    109 65  47
12774  100  102    109 65  47
12775  100  103    109 65  47
12776  100  104    109 65  47
12777  100  105    109 65  47
12778  100  106    109 64  48
12779  100  107    109 64  48
12780  100  108    109 64  48
12781  100  109    112 66  46
12782  100  110    111 67  44
12783  100  111    112 71  39
12784  100  112    111 61  44
12785  100  113    111 57  44
12786  100  114    112 55  44
12787  100  115    112 47  45
12789  100  117    108 49  47
12790  100  118    109 45  47
12791  100  119    115 43  46
12832  101  32     111 61  44
12833  101  33     111 61  44
12834  101  34     111 60  44
12835  101  35     111 60  44
12836  101  36     111 60  44
12837  101  37     111 59  46
12838  101  38     111 59  46
12839  101  39     111 59  46
12840  101  40     111 59  46
12841  101  41     114 63  44
12842  101  42     114 63  44
12843  101  43     114 63  44
12844  101  44     114 63  44
12845  101  45     114 64  44
12846  101  46     114 65  42
12847  101  47     111 57  44
12848  101  48     112 46  41
12880  101  80     110 64  39
12881  101  81     110 68  39
12882  101  82     111 66  38
12883  101  83     111 65  40
12884  101  84     111 64  40
12885  101  85     111 64  40
12886  101  86     111 63  42
12887  101  87     111 62  42
12888  101  88     110 63  43
12889  101  89     111 67  44
12890  101  90     111 67  44
12891  101  91     111 67  44
12892  101  92     111 67  44
12893  101  93     111 66  44
12894  101  94     111 66  44
12895  101  95     110 65  47
12896  101  96     109 65  47
12897  101  97     109 65  47
12898  101  98     109 65  47
12899  101  99     109 64  48
12900  101  100    109 64  48
12901  101  101    109 64  48
12902  101  102    109 64  48
12903  101  103    109 64  48
12904  101  104    109 64  48
12905  101  105    109 64  48
12906  101  106    109 64  48
12907  101  107    109 64  48
12908  101  108    109 64  48
12909  101  109    110 64  48
12910  101  110    111 63  48
12911  101  111    111 70  38
12912  101  112    111 61  44
12913  101  113    111 58  42
12914  101  114    112 56  43
12915  101  115    112 47  44
12917  101  117    108 49  46
12919  101  119    115 44  46
12960  102  32     111 61  44
12961  102  33     111 61  44
12962  102  34     111 60  44
12963  102  35     111 60  44
12964  102  36     111 60  44
12965  102  37     111 59  46
12966  102  38     111 59  46
12967  102  39     111 59  46
12968  102  40     111 59  46
12969  102  41     114 63  44
12970  102  42     114 63  44
12971  102  43     114 63  44
12972  102  44     114 63  44
12973  102  45     114 64  44
12974  102  46     114 65  42
12975  102  47     112 59  43
12976  102  48     112 46  41
13008  102  80     109 62  40
13009  102  81     111 65  40
13010  102  82     111 66  38
13011  102  83     111 65  40
13012  102  84     111 64  40
13013  102  85     111 64  40
13014  102  86     111 63  42
13015  102  87     111 62  42
13016  102  88     111 65  42
13017  102  89     111 67  44
13018  102  90     111 67  44
13019  102  91     111 67  44
13020  102  92     111 66  44
13021  102  93     111 67  44
13022  102  94     111 66  44
13023  102  95     109 63  48
13024  102  96     109 65  47
13025  102  97     109 65  47
13026  102  98     109 65  47
13027  102  99     109 63  49
13028  102  100    109 63  49
13029  102  101    109 63  49
13030  102  102    109 63  49
13031  102  103    109 63  49
13032  102  104    109 63  49
13033  102  105    109 63  49
13034  102  106    109 64  48
13035  102  107    109 64  48
13036  102  108    109 64  48
13037  102  109    111 64  46
13038  102  110    111 63  48
13039  102  111    111 74  36
13040  102  112    111 63  42
13041  102  113    111 59  42
13042  102  114    112 57  42
13043  102  115    112 48  43
13045  102  117    108 50  45
13046  102  118    110 48  46
13047  102  119    115 45  44
13085  103  29     113 61  42
13086  103  30     113 61  42
13087  103  31     113 59  43
13088  103  32     113 58  44
13089  103  33     113 57  45
13090  103  34     114 65  42
13091  103  35     114 64  44
13092  103  36     114 63  44
13093  103  37     114 63  44
13094  103  38     114 63  44
13095  103  39     114 63  44
13096  103  40     114 63  44
13097  103  41     114 63  44
13098  103  42     114 63  44
13099  103  43     114 63  44
13100  103  44     114 64  44
13101  103  45     114 64  44
13102  103  46     114 64  44
13103  103  47     113 62  44
13104  103  48     116 57  40
13137  103  81     111 57  40
13138  103  82     108 58  41
13139  103  83     109 59  42
13140  103  84     111 63  42
13141  103  85     111 63  42
13142  103  86     114 66  42
13143  103  87     114 65  42
13144  103  88     113 66  43
13145  103  89     111 66  44
13146  103  90     111 66  44
13147  103  91     111 66  44
13148  103  92     111 66  44
13149  103  93     111 65  46
13150  103  94     111 64  46
13151  103  95     109 65  47
13152  103  96     109 65  47
13153  103  97     109 64  48
13154  103  98     109 63  49
13155  103  99     109 64  48
13156  103  100    109 64  48
13157  103  101    109 64  48
13158  103  102    109 64  48
13159  103  103    109 62  50
13160  103  104    109 63  49
13161  103  105    109 64  48
13162  103  106    109 64  48
13163  103  107    109 64  48
13164  103  108    109 64  48
13165  103  109    110 60  49
13166  103  110    109 58  50
13167  103  111    109 74  36
13168  103  112    111 62  42
13169  103  113    113 61  42
13170  103  114    113 61  42
13171  103  115    114 56  42
13173  103  117    108 51  44
13174  103  118    108 51  44
13175  103  119    110 50  45
13176  103  120    110 49  46
13177  103  121    110 47  46
13178  103  122    110 43  48
13212  104  28     113 62  41
13213  104  29     113 61  42
13214  104  30     113 61  42
13215  104  31     113 59  43
13216  104  32     113 58  44
13217  104  33     113 57  45
13218  104  34     114 65  42
13219  104  35     114 64  44
13220  104  36     114 63  44
13221  104  37     114 63  44
13222  104  38     114 63  44
13223  104  39     114 63  44
13224  104  40     114 63  44
13225  104  41     114 63  44
13226  104  42     114 63  44
13227  104  43     114 63  44
13228  104  44     114 64  44
13229  104  45     114 64  44
13230  104  46     114 64  44
13231  104  47     115 63  43
13232  104  48     113 56  43
13233  104  49     117 53  31
13266  104  82     107 57  40
13267  104  83     109 60  40
13268  104  84     110 62  41
13269  104  85     111 63  42
13270  104  86     114 66  42
13271  104  87     114 67  42
13272  104  88     113 66  43
13273  104  89     111 66  44
13274  104  90     111 66  44
13275  104  91     111 66  44
13276  104  92     111 66  44
13277  104  93     111 65  46
13278  104  94     111 64  46
13279  104  95     109 65  47
13280  104  96     109 65  47
13281  104  97     109 64  48
13282  104  98     109 63  49
13283  104  99     109 64  48
13284  104  100    109 64  48
13285  104  101    109 64  48
13286  104  102    109 64  48
13287  104  103    109 62  50
13288  104  104    109 63  49
13289  104  105    109 64  48
13290  104  106    109 64  48
13291  104  107    109 64  48
13292  104  108    109 64  48
13293  104  109    109 60  48
13294  104  110    109 59  48
13295  104  111    110 75  34
13296  104  112    111 63  42
13297  104  113    113 61  42
13298  104  114    113 61  42
13299  104  115    116 56  42
13301  104  117    108 51  44
13302  104  118    108 51  44
13303  104  119    108 50  45
13304  104  120    108 49  46
13305  104  121    108 49  47
13306  104  122    109 45  47
13307  104  123    110 43  48
13340  105  28     113 62  41
13341  105  29     113 61  42
13342  105  30     113 61  42
13343  105  31     113 59  43
13344  105  32     113 58  44
13345  105  33     113 57  45
13346  105  34     114 65  42
13347  105  35     114 64  44
13348  105  36     114 63  44
13349  105  37     114 63  44
13350  105  38     114 63  44
13351  105  39     114 63  44
13352  105  40     114 63  44
13353  105  41     114 63  44
13354  105  42     114 63  44
13355  105  43     114 63  44
13356  105  44     114 64  44
13357  105  45     114 64  44
13358  105  46     114 64  44
13359  105  47     115 64  42
13360  105  48     113 54  45
13361  105  49     115 53  32
13394  105  82     108 59  40
13395  105  83     109 60  40
13396  105  84     110 63  40
13397  105  85     111 63  42
13398  105  86     114 66  42
13399  105  87     114 67  42
13400  105  88     113 66  43
13401  105  89     111 66  44
13402  105  90     111 66  44
13403  105  91     111 66  44
13404  105  92     111 66  44
13405  105  93     111 65  46
13406  105  94     111 64  46
13407  105  95     109 65  47
13408  105  96     109 65  47
13409  105  97     109 64  48
13410  105  98     109 63  49
13411  105  99     109 64  48
13412  105  100    109 64  48
13413  105  101    109 64  48
13414  105  102    109 64  48
13415  105  103    109 62  50
13416  105  104    109 63  49
13417  105  105    109 64  48
13418  105  106    109 64  48
13419  105  107    109 64  48
13420  105  108    109 64  48
13421  105  109    109 63  46
13422  105  110    109 58  50
13423  105  111    110 75  34
13424  105  112    111 64  40
13425  105  113    113 61  42
13426  105  114    113 61  42
13427  105  115    116 56  42
13429  105  117    108 51  44
13430  105  118    108 51  44
13431  105  119    108 51  44
13432  105  120    108 50  45
13433  105  121    108 49  46
13435  105  123    112 41  47
13468  106  28     113 62  41
13469  106  29     113 61  42
13470  106  30     113 61  42
13471  106  31     113 59  43
13472  106  32     113 58  44
13473  106  33     113 57  45
13474  106  34     114 65  42
13475  106  35     114 64  44
13476  106  36     114 63  44
13477  106  37     114 63  44
13478  106  38     114 63  44
13479  106  39     114 63  44
13480  106  40     114 63  44
13481  106  41     114 63  44
13482  106  42     114 63  44
13483  106  43     114 63  44
13484  106  44     114 64  44
13485  106  45     114 64  44
13486  106  46     114 64  44
13487  106  47     114 65  42
13488  106  48     113 54  45
13489  106  49     117 51  32
13522  106  82     107 58  40
13523  106  83     109 60  40
13524  106  84     110 63  40
13525  106  85     111 63  42
13526  106  86     114 66  42
13527  106  87     114 67  42
13528  106  88     113 66  43
13529  106  89     111 66  44
13530  106  90     111 66  44
13531  106  91     111 66  44
13532  106  92     111 66  44
13533  106  93     111 65  46
13534  106  94     111 64  46
13535  106  95     109 65  47
13536  106  96     109 65  47
13537  106  97     109 64  48
13538  106  98     109 63  49
13539  106  99     109 64  48
13540  106  100    109 64  48
13541  106  101    109 64  48
13542  106  102    109 64  48
13543  106  103    109 63  49
13544  106  104    109 63  49
13545  106  105    109 64  48
13546  106  106    109 64  48
13547  106  107    109 64  48
13548  106  108    109 64  48
13549  106  109    109 59  48
13550  106  110    109 58  50
13551  106  111    109 74  36
13552  106  112    111 63  42
13553  106  113    113 61  42
13554  106  114    113 61  42
13555  106  115    116 56  42
13557  106  117    108 51  44
13558  106  118    108 51  44
13559  106  119    108 51  44
13560  106  120    108 50  45
13561  106  121    108 49  46
13563  106  123    112 42  46
13596  107  28     113 63  40
13597  107  29     113 62  41
13598  107  30     113 59  43
13599  107  31     113 58  44
13600  107  32     113 58  44
13601  107  33     113 58  44
13602  107  34     114 64  44
13603  107  35     114 64  44
13604  107  36     114 64  44
13605  107  37     114 63  44
13606  107  38     114 63  44
13607  107  39     114 63  44
13608  107  40     114 63  44
13609  107  41     114 63  44
13610  107  42     114 63  44
13611  107  43     114 63  44
13612  107  44     114 65  42
13613  107  45     114 65  42
13614  107  46     114 65  42
13615  107  47     114 65  42
13616  107  48     113 56  43
13617  107  49     117 51  32
13650  107  82     108 59  40
13651  107  83     109 60  40
13652  107  84     111 64  40
13653  107  85     111 63  42
13654  107  86     114 67  40
13655  107  87     114 66  42
13656  107  88     113 66  43
13657  107  89     111 66  44
13658  107  90     111 66  44
13659  107  91     111 66  44
13660  107  92     111 65  46
13661  107  93     111 65  46
13662  107  94     111 65  46
13663  107  95     109 64  46
13664  107  96     109 65  47
13665  107  97     109 64  48
13666  107  98     109 63  49
13667  107  99     109 64  48
13668  107  100    109 64  48
13669  107  101    109 64  48
13670  107  102    109 64  48
13671  107  103    109 64  48
13672  107  104    109 64  48
13673  107  105    109 64  48
13674  107  106    109 63  49
13675  107  107    109 63  49
13676  107  108    109 63  49
13677  107  109    109 58  50
13678  107  110    109 59  48
13679  107  111    110 72  36
13680  107  112    111 62  42
13681  107  113    113 61  42
13682  107  114    113 61  42
13683  107  115    117 58  41
13685  107  117    108 52  43
13686  107  118    108 52  43
13687  107  119    108 51  44
13688  107  120    108 50  45
13689  107  121    108 49  46
13691  107  123    112 42  46
13724  108  28     113 63  40
13725  108  29     113 63  40
13726  108  30     113 61  42
13727  108  31     113 59  43
13728  108  32     113 59  43
13729  108  33     113 59  43
13730  108  34     114 64  44
13731  108  35     114 64  44
13732  108  36     114 64  44
13733  108  37     114 63  44
13734  108  38     114 63  44
13735  108  39     114 63  44
13736  108  40     114 63  44
13737  108  41     114 63  44
13738  108  42     114 63  44
13739  108  43     114 63  44
13740  108  44     114 65  42
13741  108  45     114 65  42
13742  108  46     114 65  42
13743  108  47     115 63  43
13744  108  48     113 56  43
13745  108  49     117 48  35
13778  108  82     108 58  41
13779  108  83     109 62  40
13780  108  84     111 63  42
13781  108  85     111 64  40
13782  108  86     114 67  40
13783  108  87     114 67  40
13784  108  88     113 67  42
13785  108  89     111 67  44
13786  108  90     111 66  44
13787  108  91     111 65  46
13788  108  92     111 65  46
13789  108  93     111 65  46
13790  108  94     111 65  46
13791  108  95     109 64  46
13792  108  96     109 65  47
13793  108  97     109 64  48
13794  108  98     109 63  49
13795  108  99     109 64  48
13796  108  100    109 64  48
13797  108  101    109 64  48
13798  108  102    109 64  48
13799  108  103    109 64  48
13800  108  104    109 64  48
13801  108  105    109 64  48
13802  108  106    109 63  49
13803  108  107    109 63  49
13804  108  108    109 63  49
13805  108  109    109 59  48
13806  108  110    109 58  50
13807  108  111    109 73  36
13808  108  112    111 63  42
13809  108  113    113 61  42
13810  108  114    113 61  42
13811  108  115    117 58  41
13813  108  117    108 52  43
13814  108  118    108 52  43
13815  108  119    108 51  44
13816  108  120    108 51  44
13817  108  121    108 50  45
13818  108  122    110 48  46
13819  108  123    112 43  45
13852  109  28     113 64  39
13853  109  29     113 63  40
13854  109  30     113 62  41
13855  109  31     113 61  42
13856  109  32     113 61  42
13857  109  33     113 61  42
13858  109  34     114 64  44
13859  109  35     114 64  44
13860  109  36     114 64  44
13861  109  37     114 63  44
13862  109  38     114 63  44
13863  109  39     114 63  44
13864  109  40     114 63  44
13865  109  41     114 63  44
13866  109  42     114 63  44
13867  109  43     114 63  44
13868  109  44     114 65  42
13869  109  45     114 65  42
13870  109  46     114 65  42
13871  109  47     113 62  44
13872  109  48     113 56  43
13873  109  49     115 47  38
13906  109  82     108 59  40
13907  109  83     109 59  42
13908  109  84     110 63  40
13909  109  85     111 65  40
13910  109  86     114 69  40
13911  109  87     114 70  40
13912  109  88     112 70  42
13913  109  89     109 67  44
13914  109  90     111 66  44
13915  109  91     109 64  46
13916  109  92     109 65  46
13917  109  93     109 65  46
13918  109  94     111 65  46
13919  109  95     109 64  46
13920  109  96     109 65  47
13921  109  97     109 64  48
13922  109  98     109 63  49
13923  109  99     109 64  48
13924  109  100    109 64  48
13925  109  101    109 64  48
13926  109  102    109 64  48
13927  109  103    109 64  48
13928  109  104    109 64  48
13929  109  105    109 64  48
13930  109  106    109 63  49
13931  109  107    109 63  49
13932  109  108    109 63  49
13933  109  109    109 61  48
13934  109  110    109 57  50
13935  109  111    109 73  36
13936  109  112    111 63  42
13937  109  113    113 61  42
13938  109  114    113 61  42
13939  109  115    114 56  42
13941  109  117    108 52  43
13942  109  118    108 52  43
13943  109  119    108 52  43
13944  109  120    110 52  43
13945  109  121    108 49  44
13946  109  122    110 49  44
13947  109  123    112 43  44
13987  110  35     113 63  40
13988  110  36     113 62  41
13989  110  37     113 61  42
13990  110  38     113 59  43
13991  110  39     113 58  44
13992  110  40     113 58  44
13993  110  41     111 59  46
13994  110  42     111 61  44
13995  110  43     111 61  44
13996  110  44     111 60  44
13997  110  45     111 60  44
13998  110  46     111 60  44
13999  110  47     110 58  44
14000  110  48     110 49  47
14001  110  49     110 52  38
14034  110  82     112 61  38
14035  110  83     112 64  38
14036  110  84     112 64  39
14037  110  85     110 71  39
14038  110  86     111 71  40
14039  110  87     111 73  42
14040  110  88     110 70  44
14041  110  89     108 69  44
14042  110  90     108 69  44
14043  110  91     108 69  44
14044  110  92     108 68  46
14045  110  93     109 66  46
14046  110  94     108 67  46
14047  110  95     111 64  46
14048  110  96     111 64  46
14049  110  97     111 64  46
14050  110  98     111 64  46
14051  110  99     111 63  48
14052  110  100    111 63  48
14053  110  101    111 63  48
14054  110  102    111 63  48
14055  110  103    111 63  48
14056  110  104    111 63  48
14057  110  105    111 63  48
14058  110  106    111 63  48
14059  110  107    111 62  48
14060  110  108    111 63  48
14061  110  109    112 66  46
14062  110  110    111 63  48
14063  110  111    111 71  38
14064  110  112    111 64  40
14065  110  113    111 58  42
14066  110  114    112 56  43
14067  110  115    112 53  42
14068  110  116    109 57  44
14069  110  117    109 57  44
14070  110  118    112 56  43
14071  110  119    112 55  42
14072  110  120    113 53  42
14115  111  35     113 67  37
14116  111  36     113 65  38
14117  111  37     113 64  39
14118  111  38     113 63  40
14119  111  39     113 62  41
14120  111  40     112 62  41
14121  111  41     111 65  40
14122  111  42     111 65  40
14123  111  43     111 63  42
14124  111  44     111 62  42
14125  111  45     111 62  42
14126  111  46     111 62  42
14127  111  47     110 59  43
14128  111  48     108 50  45
14129  111  49     109 51  40
14130  111  50     113 54  36
14162  111  82     110 56  39
14163  111  83     112 60  39
14164  111  84     111 63  38
14165  111  85     111 65  40
14166  111  86     111 71  40
14167  111  87     112 71  42
14168  111  88     110 69  43
14169  111  89     109 69  43
14170  111  90     109 69  43
14171  111  91     109 68  44
14172  111  92     109 67  45
14173  111  93     109 67  45
14174  111  94     109 66  46
14175  111  95     111 64  46
14176  111  96     111 64  46
14177  111  97     111 64  46
14178  111  98     111 64  46
14179  111  99     111 63  48
14180  111  100    111 63  48
14181  111  101    111 63  48
14182  111  102    111 63  48
14183  111  103    111 63  48
14184  111  104    111 63  48
14185  111  105    111 63  48
14186  111  106    111 63  48
14187  111  107    111 62  48
14188  111  108    111 64  46
14189  111  109    111 65  46
14190  111  110    111 64  46
14191  111  111    111 69  40
14192  111  112    111 66  38
14193  111  113    111 58  42
14194  111  114    112 56  43
14195  111  115    110 51  42
14196  111  116    109 58  42
14197  111  117    109 58  42
14198  111  118    112 57  42
14199  111  119    112 56  42
14200  111  120    113 53  42
14243  112  35     113 65  38
14244  112  36     113 64  39
14245  112  37     113 64  39
14246  112  38     113 64  39
14247  112  39     113 62  41
14248  112  40     113 62  41
14249  112  41     111 63  42
14250  112  42     111 64  40
14251  112  43     111 63  42
14252  112  44     111 64  40
14253  112  45     111 64  40
14254  112  46     111 64  40
14255  112  47     110 62  41
14256  112  48     109 55  42
14257  112  49     108 53  42
14258  112  50     110 50  40
14292  112  84     112 60  38
14293  112  85     112 65  38
14294  112  86     110 66  40
14295  112  87     112 69  41
14296  112  88     111 68  42
14297  112  89     109 67  44
14298  112  90     110 67  45
14299  112  91     109 64  46
14300  112  92     109 67  44
14301  112  93     109 66  44
14302  112  94     110 67  45
14303  112  95     109 64  46
14304  112  96     111 64  46
14305  112  97     111 64  46
14306  112  98     111 64  46
14307  112  99     111 63  48
14308  112  100    111 63  48
14309  112  101    111 63  48
14310  112  102    111 63  48
14311  112  103    111 63  48
14312  112  104    111 63  48
14313  112  105    111 63  48
14314  112  106    111 63  48
14315  112  107    111 62  48
14316  112  108    111 63  48
14317  112  109    112 66  46
14318  112  110    111 64  46
14319  112  111    111 66  42
14320  112  112    111 69  36
14321  112  113    111 58  42
14322  112  114    112 56  43
14323  112  115    110 51  42
14324  112  116    109 59  42
14325  112  117    109 59  42
14326  112  118    112 58  41
14327  112  119    112 57  40
14328  112  120    113 54  41
14371  113  35     113 63  40
14372  113  36     113 63  40
14373  113  37     113 64  39
14374  113  38     113 64  39
14375  113  39     113 63  40
14376  113  40     113 63  40
14377  113  41     111 63  42
14378  113  42     111 64  40
14379  113  43     111 64  40
14380  113  44     111 63  42
14381  113  45     111 63  42
14382  113  46     111 63  42
14383  113  47     109 63  42
14384  113  48     108 62  41
14385  113  49     109 59  42
14386  113  50     110 53  40
14387  113  51     113 48  42
14421  113  85     112 63  37
14422  113  86     112 67  37
14423  113  87     112 69  38
14424  113  88     111 70  38
14425  113  89     111 72  40
14426  113  90     111 71  40
14427  113  91     111 70  42
14428  113  92     111 67  44
14429  113  93     111 64  46
14430  113  94     111 60  50
14431  113  95     111 59  52
14432  113  96     111 60  50
14433  113  97     111 62  48
14434  113  98     111 64  46
14435  113  99     111 64  46
14436  113  100    111 63  48
14437  113  101    111 63  48
14438  113  102    111 61  50
14439  113  103    111 61  50
14440  113  104    111 61  50
14441  113  105    111 62  48
14442  113  106    111 63  48
14443  113  107    111 63  48
14444  113  108    111 63  48
14445  113  109    111 64  46
14446  113  110    111 64  46
14447  113  111    112 65  44
14448  113  112    111 71  36
14449  113  113    111 58  42
14450  113  114    112 56  43
14451  113  115    110 51  42
14452  113  116    109 59  42
14453  113  117    109 59  42
14454  113  118    112 58  41
14455  113  119    112 56  42
14456  113  120    113 54  41
14499  114  35     113 63  40
14500  114  36     113 64  39
14501  114  37     113 64  39
14502  114  38     113 63  40
14503  114  39     113 63  40
14504  114  40     113 63  40
14505  114  41     111 63  42
14506  114  42     111 63  42
14507  114  43     111 63  42
14508  114  44     111 63  42
14509  114  45     111 63  42
14510  114  46     111 63  42
14511  114  47     110 65  41
14512  114  48     108 66  42
14513  114  49     110 65  41
14514  114  50     110 58  41
14515  114  51     114 51  40
14551  114  87     112 63  38
14552  114  88     114 68  38
14553  114  89     114 71  38
14554  114  90     114 70  38
14555  114  91     114 69  40
14556  114  92     114 67  40
14557  114  93     114 67  40
14558  114  94     114 67  40
14559  114  95     112 71  40
14560  114  96     111 70  42
14561  114  97     111 68  42
14562  114  98     111 67  44
14563  114  99     111 68  42
14564  114  100    111 67  44
14565  114  101    111 67  44
14566  114  102    111 65  46
14567  114  103    111 65  46
14568  114  104    111 65  46
14569  114  105    111 65  46
14570  114  106    111 65  46
14571  114  107    111 65  46
14572  114  108    111 65  46
14573  114  109    111 65  46
14574  114  110    111 67  44
14575  114  111    111 63  44
14576  114  112    111 65  40
14577  114  113    112 57  44
14578  114  114    112 55  44
14579  114  115    112 47  44
14581  114  117    109 57  44
14582  114  118    112 56  43
14583  114  119    113 54  41
14627  115  35     113 63  40
14628  115  36     113 64  39
14629  115  37     113 64  39
14630  115  38     113 63  40
14631  115  39     113 63  40
14632  115  40     113 63  40
14633  115  41     111 63  42
14634  115  42     111 63  42
14635  115  43     111 63  42
14636  115  44     111 63  42
14637  115  45     111 63  42
14638  115  46     111 63  42
14639  115  47     111 66  42
14640  115  48     108 68  42
14641  115  49     109 65  42
14642  115  50     110 61  42
14643  115  51     113 56  39
14680  115  88     113 65  38
14681  115  89     114 71  38
14682  115  90     114 70  38
14683  115  91     114 69  40
14684  115  92     115 69  38
14685  115  93     115 68  39
14686  115  94     115 66  40
14687  115  95     112 69  41
14688  115  96     111 70  42
14689  115  97     111 70  42
14690  115  98     111 68  42
14691  115  99     111 65  46
14692  115  100    111 66  44
14693  115  101    111 67  44
14694  115  102    111 65  46
14695  115  103    111 65  46
14696  115  104    111 65  46
14697  115  105    111 65  46
14698  115  106    111 66  44
14699  115  107    111 66  44
14700  115  108    111 66  44
14701  115  109    112 68  44
14702  115  110    111 66  44
14703  115  111    111 64  44
14704  115  112    111 63  42
14705  115  113    112 59  42
14706  115  114    112 57  42
14707  115  115    112 49  42
14709  115  117    109 58  42
14710  115  118    112 57  42
14711  115  119    112 56  42
14712  115  120    113 54  41
14755  116  35     113 63  40
14756  116  36     112 62  40
14757  116  37     113 63  40
14758  116  38     113 63  40
14759  116  39     112 60  40
14760  116  40     112 60  40
14761  116  41     112 63  42
14762  116  42     112 63  42
14763  116  43     112 63  42
14764  116  44     112 63  42
14765  116  45     112 63  42
14766  116  46     112 63  42
14767  116  47     111 63  42
14768  116  48     108 63  43
14769  116  49     110 64  42
14770  116  50     112 65  41
14771  116  51     113 61  38
14772  116  52     114 51  40
14807  116  87     112 60  38
14808  116  88     115 63  37
14810  116  90     115 69  38
14811  116  91     113 68  39
14812  116  92     112 66  38
14813  116  93     113 66  40
14814  116  94     113 65  41
14815  116  95     112 69  41
14816  116  96     110 69  41
14817  116  97     111 68  42
14818  116  98     110 66  43
14819  116  99     110 64  45
14820  116  100    110 65  44
14821  116  101    111 67  44
14822  116  102    111 64  44
14823  116  103    111 64  44
14824  116  104    111 64  44
14825  116  105    111 64  44
14826  116  106    111 64  44
14827  116  107    111 64  44
14828  116  108    111 64  44
14829  116  109    112 66  43
14830  116  110    111 63  44
14831  116  111    111 65  42
14832  116  112    111 62  42
14833  116  113    111 57  44
14834  116  114    111 57  44
14835  116  115    112 58  42
14836  116  116    109 58  42
14837  116  117    111 59  42
14838  116  118    111 59  42
14839  116  119    112 57  40
14840  116  120    112 58  40
14841  116  121    114 60  38
14883  117  35     112 59  40
14884  117  36     112 58  41
14885  117  37     112 59  40
14886  117  38     112 59  40
14887  117  39     112 57  42
14888  117  40     112 57  42
14889  117  41     113 61  42
14890  117  42     113 61  42
14891  117  43     113 61  42
14892  117  44     113 61  42
14893  117  45     113 61  42
14894  117  46     113 61  42
14895  117  47     111 58  42
14896  117  48     108 56  43
14897  117  49     112 65  41
14898  117  50     115 66  40
14899  117  51     118 63  38
14934  117  86     108 57  38
14935  117  87     114 63  36
14939  117  91     111 65  40
14940  117  92     111 64  40
14941  117  93     109 66  42
14942  117  94     109 65  42
14943  117  95     109 65  42
14944  117  96     109 66  42
14945  117  97     109 65  42
14946  117  98     109 64  44
14947  117  99     109 63  44
14948  117  100    109 63  44
14949  117  101    109 63  44
14950  117  102    111 61  44
14951  117  103    111 61  44
14952  117  104    111 61  44
14953  117  105    111 61  44
14954  117  106    111 61  44
14955  117  107    111 61  44
14956  117  108    111 61  44
14957  117  109    111 62  42
14958  117  110    111 62  42
14959  117  111    111 62  42
14960  117  112    111 62  42
14961  117  113    111 62  42
14962  117  114    111 63  42
14963  117  115    111 63  42
14964  117  116    112 56  43
14965  117  117    112 58  41
14966  117  118    112 58  41
14967  117  119    112 58  41
14968  117  120    112 58  41
14969  117  121    112 59  40
14970  117  122    111 58  40
14971  117  123    112 52  39
15011  118  35     112 58  41
15012  118  36     112 57  42
15013  118  37     112 58  41
15014  118  38     112 59  40
15015  118  39     112 57  42
15016  118  40     112 57  42
15017  118  41     113 61  42
15018  118  42     113 61  42
15019  118  43     113 61  42
15020  118  44     113 61  42
15021  118  45     113 61  42
15022  118  46     113 61  42
15023  118  47     111 58  42
15024  118  48     108 56  43
15025  118  49     112 65  41
15026  118  50     115 66  40
15027  118  51     118 64  38
15062  118  86     108 57  38
15063  118  87     114 63  36
15067  118  91     111 65  40
15068  118  92     111 65  40
15069  118  93     109 66  42
15070  118  94     109 66  42
15071  118  95     109 66  42
15072  118  96     109 66  42
15073  118  97     109 65  42
15074  118  98     109 64  44
15075  118  99     109 64  44
15076  118  100    109 64  44
15077  118  101    109 64  44
15078  118  102    111 61  44
15079  118  103    111 61  44
15080  118  104    111 61  44
15081  118  105    111 61  44
15082  118  106    111 61  44
15083  118  107    111 61  44
15084  118  108    111 61  44
15085  118  109    111 62  42
15086  118  110    111 62  42
15087  118  111    111 62  42
15088  118  112    111 62  42
15089  118  113    111 63  42
15090  118  114    111 63  42
15091  118  115    110 62  41
15092  118  116    112 57  42
15093  118  117    112 59  40
15094  118  118    112 59  40
15095  118  119    112 57  42
15096  118  120    112 57  42
15097  118  121    112 58  41
15098  118  122    112 58  40
15099  118  123    112 52  39
15139  119  35     112 57  42
15140  119  36     112 56  43
15141  119  37     112 58  41
15142  119  38     112 59  40
15143  119  39     112 57  42
15144  119  40     112 57  42
15145  119  41     113 61  42
15146  119  42     113 61  42
15147  119  43     113 61  42
15148  119  44     113 61  42
15149  119  45     113 61  42
15150  119  46     113 61  42
15151  119  47     111 58  42
15152  119  48     108 56  43
15153  119  49     112 65  41
15154  119  50     115 66  40
15155  119  51     118 64  39
15190  119  86     108 57  38
15191  119  87     114 63  36
15195  119  91     111 65  40
15196  119  92     110 68  39
15197  119  93     109 67  40
